feature,p_value,score,lgbm,BayesianRidge,rf,mean
p345_S,9.218787390201344e-26,117.60876280469569,0.0,0.07387722305063904,0.0005753237446515514,0.024817515598430196
p346_E,5.445161264247578e-18,78.1254063618939,0.0,0.03482170731006259,0.001382188983150179,0.012067965431070922
p346_GAP,2.0487873524122383e-13,55.73197831017605,0.08955223880597014,0.023105462400055496,0.0023017214096743275,0.038319807538566654
p346_K,0.0857378246699795,2.9594767183747104,0.0,0.0,0.0,0.0
p346_S,0.0009989077911143726,10.904962360581615,0.11940298507462686,0.016098181090428522,0.00694573008847932,0.04748229875117824
p346_T,1.4555923826111005e-21,96.05527650627073,0.029850746268656716,0.04958965599206348,0.002864984903013841,0.027435129054578015
p347_GAP,3.855199420763955e-34,162.19055667247468,0.014925373134328358,0.0009962642007582945,0.0034438907036821688,0.0064551760129229405
p347_V,1.0315721937850012e-43,215.73412417420275,0.04477611940298507,0.022667459905252114,0.0006626469663835813,0.022702075424873593
p348_GAP,7.124573712216921e-52,263.65756885677956,0.04477611940298507,0.014918479260142505,0.00397493350341844,0.02122317738884867
p348_S,2.0589264671395173e-67,361.0210768040373,0.14925373134328357,0.0272737130365546,0.02298709441418899,0.06650484626467572
p348_T,0.474652186847742,0.5115776551325097,0.0,0.0,0.0,0.0
p349_E,1.7862388080144727e-22,100.6882569348966,0.0,0.10764648874831606,0.036539486931770296,0.04806199189336211
p349_GAP,1.8629360060700482e-20,90.4585467449584,0.11940298507462686,0.009971295702699792,0.0016469333910337793,0.04367373805612015
p349_Q,0.3238212405417762,0.9745758055212996,0.0,0.0,0.0,0.0
p349_S,1.2727004141159843e-84,478.8762107181363,0.029850746268656716,0.018297569382616147,0.0007874403332811152,0.016311918661517995
p349_T,1.1463211253057962e-07,28.594365932386207,0.0,0.01596632744603316,0.0008008378664708302,0.005589055104167997
p350_K,1.3659170323961543e-19,86.11023008424597,0.0,0.03482170731006259,0.001382188983150179,0.012067965431070922
p350_NTHAEPRG,0.9784877048940874,0.0007275336430261362,0.0,0.0,0.0,0.0
p350_S,5.845051520116471e-09,34.587401083908865,0.029850746268656716,0.019733755659803006,0.002848106423898665,0.017477536117452796
p351_GAP,0.052046820939685004,3.7848350030873954,0.014925373134328358,0.1053589069151606,0.00808432703820135,0.042789535695896774
p351_K,3.2486854674246424e-21,94.28881115495678,0.04477611940298507,0.005029655718765675,0.03532166917369583,0.02837581476514886
p351_P,1.1203922901954493e-16,71.63130435641807,0.014925373134328358,0.02527069092330027,0.0031316872768731427,0.014442583778167256
p351_Q,1.111316207266733e-25,117.18713228707296,0.05970149253731343,0.08733209449572488,0.002932449573627626,0.04998867886888864
p351_S,2.0571857614162168e-35,169.1475055925097,0.07462686567164178,0.046720859055963064,0.001076077670233927,0.04080793413261293
p352_QATDPN,0.04196678589488734,4.1490109185043496,0.014925373134328358,0.029468850889356604,0.0030298572525322607,0.015808027092072408
p352_S,1.163630245244524e-14,61.763844843788256,0.0,0.03548049860260624,0.001611629965530551,0.012364042856045596
p352_V,2.086071548721071e-09,36.678333127680354,0.0,0.011966326860501685,0.002880190953610296,0.00494883927137066
p353_G,1.355410068354131e-43,215.05348744058915,0.029850746268656716,0.061116757178189936,0.0009969611552526068,0.030654821534033084
p353_GAP,1.9092456208672052e-05,18.485660564531326,0.029850746268656716,0.0026415264156826766,0.002955551101863168,0.011815941262067522
p353_S,0.22273663032493704,1.4888189076312928,0.0,0.0,0.0,0.0
p354_GAP,1.0375340696226144e-16,71.79564535783904,0.0,0.014209011732533632,0.0006599747407308499,0.004956328824421494
p354_P,9.249342861330247e-18,76.98385654114365,0.0,0.048105561859854554,0.0019689909202598456,0.016691517593371466
p355_E,0.004357978869545039,8.171898966268893,0.0,0.02479329708299998,0.01909939459693418,0.01463089722664472
p355_GAP,1.34016674359162e-16,71.2483159588005,0.0,0.014209011732533632,0.0006599747407308499,0.004956328824421494
p355_H,9.035881430739708e-30,138.67677177294627,0.0,0.012352293735722409,0.0008650429630697288,0.004405778899597379
p355_N,1.6230296256184199e-09,37.1888859038123,0.0,0.0066857381234652295,0.0018248394665275342,0.0028368591966642545
p355_S,2.3939941031968245e-66,354.07929887215835,0.029850746268656716,0.01712315983399483,0.005161209630286192,0.017378371910979247
